ad_name,ad_id,preview_link,image_url,image_source
250528_mb_conv_detailed_video_3_selfish_sale,120226282018680106,https://fb.me/1ZN1P9EVnckIdqN,https://scontent-ssn1-1.xx.fbcdn.net/v/t15.13418-10/501065187_727789549591447_448990605254359935_n.jpg?_nc_cat=102&ccb=1-7&_nc_ohc=QLNodgqLI2sQ7kNvwEprBEN&_nc_oc=Adn0YZQ3d7uQIauryuYQyckaP0WX10-EUScS5cTD_GYopRdY1t4cxEg_k_zXHqlkajE&_nc_zt=23&_nc_ht=scontent-ssn1-1.xx&edm=AAT1rw8EAAAA&_nc_gid=9ocrW8sfqrJcL-F_HDbg7g&_nc_tpa=Q5bMBQFGhRMtJJk2Ck8psvsEmRnwkSRlvI9AqB0Hhx6yu6gX4IBJeExdtJ8X_ZPAQuHjwBSLn7lNGQkZ9g&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&ur=c3b633&_nc_sid=58080a&oh=00_AfmEpuJnLwt5cRFb8iT6ObbQ3vO0luSIxUvDWoY3WzFF7Q&oe=695A76AF,thumbnail_hires
250529_cb_conv_avt_image_2_travelmood,120226326881030106,https://fb.me/2dt2AItHW9GuklZ,https://scontent-ssn1-1.xx.fbcdn.net/v/t45.1600-4/500141062_30260998833546352_2100601596006498669_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=890911&_nc_ohc=f23XjpxDyXIQ7kNvwHv3WFv&_nc_oc=AdkQfdD5YHk3I5bsVEPbhl57RfG9wP7HrvoDK99ttypAVwpUtZyeEA8sNSTlUIt5XmM&_nc_zt=1&_nc_ht=scontent-ssn1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=NjTC7o5vc4C2v_0ItsLqdA&_nc_tpa=Q5bMBQG098NDwxAzJ6xe7KSNLaiugzB8oD58VEM5R5NaozWBF_srS6vQveM1R3YpB1rDTTdNk8wiEi-Mfg&oh=00_AflTBNS5i5ElkpQbZ9M6DeQ_5JfheNXStWtrvLJR0rDZkg&oe=695A5203,creative_image_url
250519_mb_conv_traff_video_2_ifubaglady_sale,120225678082160106,https://fb.me/21UhZZFN4J0lGED,https://scontent-ssn1-1.xx.fbcdn.net/v/t15.13418-10/494926179_1207412734207405_2560409899044348615_n.jpg?_nc_cat=110&ccb=1-7&_nc_ohc=tKE_cDUqCooQ7kNvwGdqcoL&_nc_oc=AdmUjsov2g2wwE-frUOPIx7O6ZYd545FthT0G2GK0FMyL_JUNYLoB2isCPhs6L2OJnk&_nc_zt=23&_nc_ht=scontent-ssn1-1.xx&edm=AAT1rw8EAAAA&_nc_gid=0L2fAcFo4IrXqTGo4PWRYw&_nc_tpa=Q5bMBQFlGxj9h7-f_ZZ_OQQPJff_uEozrUO9kHQ_-HkMcTew39iTbEW_0MPRKvhZSJHcM7iBykM7Nw6Stw&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&ur=c3b633&_nc_sid=58080a&oh=00_AfmjwFVhfOagrl88Er2l63BuRZB_c4Q1eFUWwiAxrawhgg&oe=695A6C8C,thumbnail_hires
250511_mb_conv_detailed_video_3_1sec_sale,120225291165280106,https://fb.me/1YgYzXMFeEnnsOQ,https://www.facebook.com/ads/image/?d=AQI4sdTx2jfMdXDdM19zQZt5NoLk87Hv-bQIlF-b4qwZ11j14aaVZrImQU_GFrwu14AsMwDgVwscx6ZHO6plsjHl0rZBvsZPg3AtOD2vXxydDshaw9R21M_ix2mkwSD81QtcGTgnZbQGKo9MZ9_WOqV1,video_data_image_url
250522_mbp_conv_avt_video_1_hotamongmoms,120225871574460106,https://fb.me/22YJmfyrozZenla,https://scontent-ssn1-1.xx.fbcdn.net/v/t15.13418-10/499694700_1004203098137675_5250588484830293616_n.jpg?_nc_cat=107&ccb=1-7&_nc_ohc=SJNSpUAjTQcQ7kNvwHmT6cF&_nc_oc=AdmP6jPeV-HUKfHvjBE8oAuwkoPI_v8D2Ul3VrPYvdnnusyxyZOet7unKd3NwI-l1Ng&_nc_zt=23&_nc_ht=scontent-ssn1-1.xx&edm=AAT1rw8EAAAA&_nc_gid=zxgXsxN_nu2NK9MWepLvjQ&_nc_tpa=Q5bMBQHFM-bJQLKvhRvuktULqhWGHP9GA8cTn79vYrDZokjQ4JRVSsF2JiU0NUMdPFWOgHkj2SD1ku5EUw&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&ur=c3b633&_nc_sid=58080a&oh=00_AfnCxO8GJTbHWuU4N3fSnIiJAZ-Av0i29yBa1IGt610jVA&oe=695A5CAB,thumbnail_hires
250522_clb_conv_avt_video_2_ifulooking4,120225873851470106,https://fb.me/1RMf762zmWV0PJg,https://external-ssn1-1.xx.fbcdn.net/emg1/v/t13/5270273486019037694?url=https%3A%2F%2Fwww.facebook.com%2Fads%2Fimage%2F%3Fd%3DAQKl-BOKANy3_YfGsPdjU4pk4yIKFEN6iPqFm-KOmnQL3sSX2pjrj4t13bDBRxxqpEJw3QsRUOtmcDAG9vQO-1kRQtSZJucNNDRuD6xbwkMavXHvJRQwQ8l7bKitYt72MS8oF2UU48sz2jua2Ipg5eg6&fb_obo=1&utld=facebook.com&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&edm=AAT1rw8EAAAA&_nc_gid=CHY7UdU8MxrDVuTwqvwGbw&_nc_oc=AdkT_zF7xYVqKeK_D8rF25UCfKsiM5lhJ5io6yRP2scx4my1KlT2_PKqSmHTa7wBkNk&ccb=13-1&oh=06_Q3-6AWzZggnpK9CXjY-CD64upz9ic4bWHPJiwJ2mayaeTndv&oe=69566173&_nc_sid=58080a,thumbnail_hires
250522_clb_conv_avt_video_1_morehot,120225873509170106,https://fb.me/25oclyLgbF2Y1Di,https://scontent-ssn1-1.xx.fbcdn.net/v/t15.13418-10/500827364_1227555715631527_2966867268532401592_n.jpg?_nc_cat=107&ccb=1-7&_nc_ohc=09SGCwFjvw4Q7kNvwHBuonG&_nc_oc=AdmZZiIo8_wvtYCQOhaFtBWCajM7hlz7hwohpwg0RirVW2YHZ542PY2KF3F1U766H2E&_nc_zt=23&_nc_ht=scontent-ssn1-1.xx&edm=AAT1rw8EAAAA&_nc_gid=wuDzvBpHp4oEDMTm1NzLlQ&_nc_tpa=Q5bMBQFVGndH0eE76NeEssFTE6je1oMjIoNtU9AWSsYCYEYRkgbp98TgktV34wgphoF_vNVxtmGyEjFxfg&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&ur=c3b633&_nc_sid=58080a&oh=00_AfldTW4nJaWGMzh6omfpBAx1rIqGDTXElsz9md1mzm1Kow&oe=695A4B73,thumbnail_hires
250528_all_conv_avt_image_1_family_sale,120226281214920106,https://fb.me/1RY3Wt3usk2LOJv,https://scontent-ssn1-1.xx.fbcdn.net/v/t45.1600-4/489370973_30246158055030430_9062157556520386247_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=890911&_nc_ohc=ABLUv2ltE18Q7kNvwFl4XJ7&_nc_oc=AdnsKOqA9rUD0zQLhmxvZcvvQ5cq9RI4NOnrnFs_BvJYytV0v_qIeZ3IyoIbn8QN9G4&_nc_zt=1&_nc_ht=scontent-ssn1-1.xx&edm=AJcBmwoEAAAA&_nc_gid=FYKWTVTt1Dk_Bni_1FX_xQ&_nc_tpa=Q5bMBQHjhD0K6p-ExJY7PLO91rX7zDdmuZP5Ai6EF0NpQ4yUa96iQecI7dr9xXQe6_l_d1r6oqKZHUGpWg&oh=00_AfnLL-QeAxWo9q3FoJQWYmI-HSFDvZlQb07bF7tTYa1_zA&oe=695A44AA,asset_feed_hash
250511_mb_conv_detailed_video_7_fomo_sale,120225291539800106,https://fb.me/2QOkLWawvjNvdnp,https://external-ssn1-1.xx.fbcdn.net/emg1/v/t13/2220049920673715995?url=https%3A%2F%2Fwww.facebook.com%2Fads%2Fimage%2F%3Fd%3DAQLFBhyi7jPU1j0Rlb2_tm8af2HLLzG7aEvmHajA6wAjiN-RpMwYm8FSUrWbGJhwYxd4yStruOXPVm8pJdywCFe1yk6kjyf4PZ9w4YXumlcSxeIzW-zKTxCXUpf6oHAbb8KTyiJWAMaRkB4VfEEhod4_&fb_obo=1&utld=facebook.com&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&edm=AAT1rw8EAAAA&_nc_gid=PFl1DSlznhroQ88k3wkOjw&_nc_oc=AdlOvJ75kijGer7DBKLh8ulDLRFGxyuwt6OKQfrxaGkuhGw5s0WtHEdegyv7BLhOjeI&ccb=13-1&oh=06_Q3-6ARSFNwn8CmesiJWM-yv9ILlE-1BvAfESPYBhwOY67MuC&oe=69567C10&_nc_sid=58080a,thumbnail_hires
250519_mb_conv_detailed_video_2_ifubaglady_sale,120225677848170106,https://fb.me/22EuuBtS0zrTI4a,https://scontent-ssn1-1.xx.fbcdn.net/v/t15.13418-10/494926179_1207412734207405_2560409899044348615_n.jpg?_nc_cat=110&ccb=1-7&_nc_ohc=tKE_cDUqCooQ7kNvwGdqcoL&_nc_oc=AdmUjsov2g2wwE-frUOPIx7O6ZYd545FthT0G2GK0FMyL_JUNYLoB2isCPhs6L2OJnk&_nc_zt=23&_nc_ht=scontent-ssn1-1.xx&edm=AAT1rw8EAAAA&_nc_gid=gteMOEq42Bl0RWnAfKHX8Q&_nc_tpa=Q5bMBQHi9w_yL2pcbHCdL9uZ0Pb-lGaaHshukf4v1x3L5e9D8dY33W9w8NqgQNMO3ORp6ivKpEqfGVt0GA&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&ur=c3b633&_nc_sid=58080a&oh=00_AfkfaBg4vfQhvrYqweojchskOd33_6yNr31pRVGdvmGH-A&oe=695A6C8C,thumbnail_hires
250528_mb_conv_detailed_image_1_family_sale,120226270556860106,https://fb.me/22FrxWKnQUozim7,https://scontent-ssn1-1.xx.fbcdn.net/v/t45.1600-4/489370973_30246158055030430_9062157556520386247_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=890911&_nc_ohc=ABLUv2ltE18Q7kNvwFl4XJ7&_nc_oc=AdnsKOqA9rUD0zQLhmxvZcvvQ5cq9RI4NOnrnFs_BvJYytV0v_qIeZ3IyoIbn8QN9G4&_nc_zt=1&_nc_ht=scontent-ssn1-1.xx&edm=AJcBmwoEAAAA&_nc_gid=aZcqTPSnslun6oGB26IWqw&_nc_tpa=Q5bMBQG3gt7oNnMmxqD-QCwDEdI-JK3cyxDQ6GrTtU6wDkXieT2HPYWXyKdNT0C6-tcci1xVRibd4oeJkQ&oh=00_AfkB-mYcud7WI8DsuVGTYQNsKOba8Uq2ERujLLY5_JiJdg&oe=695A44AA,asset_feed_hash
250519_mb_conv_traff_video_3_hotbag_sale,120225678283540106,https://fb.me/2eDUK0pEgXOPRLv,https://scontent-ssn1-1.xx.fbcdn.net/v/t15.13418-10/497962061_1194854455183594_7443174001523602250_n.jpg?_nc_cat=107&ccb=1-7&_nc_ohc=UriAEvDacxMQ7kNvwFhhYTI&_nc_oc=Adle6sSxM-ypaj7SQnkTjQpqIizfw3TJ1GNipV-0VdphuLhx5pe24FaEXRqMY23SgZs&_nc_zt=23&_nc_ht=scontent-ssn1-1.xx&edm=AAT1rw8EAAAA&_nc_gid=A_DeHkO1_O4est3I45GvuQ&_nc_tpa=Q5bMBQG4WEJJabK76JhDGLGCRknKz2fW9aCRUcG-Z9MzlYzLt0bf5J_qbM3VGY0VYbMnH4PXT8cZGtua7g&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&ur=c3b633&_nc_sid=58080a&oh=00_AflolO6GT3InTnNWYemW9oXPZkzDu6Txdar9eed5nA1Qnw&oe=695A4E58,thumbnail_hires
250511_mb_conv_detailed_video_7_fomo_sale,120225979519700106,https://fb.me/23jk0B3YJTe0ssG,https://external-ssn1-1.xx.fbcdn.net/emg1/v/t13/18239442026628491015?url=https%3A%2F%2Fwww.facebook.com%2Fads%2Fimage%2F%3Fd%3DAQJKkBnvX8HyDGJoBdAQxSJlRkMPAZRiUgCMQz6swa_Kd1yHAvBcaZCTyIw1cS72UDYFpJkrocX8qHo6HybOVoWMz3hpoD--Y7bmHSww2-8RWP9vNtl_wSBfL-_NGiQYzlVz1f_5woKX2LXwAXhd96LM&fb_obo=1&utld=facebook.com&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&edm=AAT1rw8EAAAA&_nc_gid=6h-9_BFESmo2FC0UviKe9A&_nc_oc=AdkF7IghispGWGVPKvH3J8r8FuHk9n5PpSlGYcq2op-_bNmBXibNBYMOok-q-TqH1HE&ccb=13-1&oh=06_Q3-6AXHCDDb8D4zWvv9EqNeSq1HXEuliNvWdUseelc6KhrtX&oe=69566E38&_nc_sid=58080a,thumbnail_hires
250511_mb_conv_detailed_video_2_60k_sale,120225290971850106,https://fb.me/1Mk8xFqEBzBBSgC,https://www.facebook.com/ads/image/?d=AQLjIwHaXgBwRnENfkkETwfL9Af0jgFimtmAL7TgeGPuKAe8KkK-KeOcfVU3xJ5fF7pokQiqRXiv5vxi9CoJ5lumikDWjXhlJlYwqwIU0Kk4pGmvFpn0RzwdsJp3ra3rAmQ6KSj8RfiM1zibjeKu2S-C,video_data_image_url
250511_mb_conv_detailed_video_1_whyneed_sale,120225979519780106,https://fb.me/1R9P81x30fTPJM0,https://www.facebook.com/ads/image/?d=AQIXz1A8g2Bxcepi-sP1NkyIZI9mK0dVY0X0u2Ycp9E0zikkgCDziWRzrJ9M5noGjwqhzntW7TgVtxT4N5CTVKmXp4HQQvbVidS_s0ie_oc6oJ_nWap7NarwLxtWu8uHeK6jH6FzSrYVYyXECmlqWuId,video_data_image_url
250523_clb_traff_avt_video_2_ifulooking4,120225970098990106,https://fb.me/1QJqGGkWUV3ueJN,https://scontent-ssn1-1.xx.fbcdn.net/v/t15.13418-10/499248936_4216969831855901_4094035871396145772_n.jpg?_nc_cat=103&ccb=1-7&_nc_ohc=ZEozdlC9RI0Q7kNvwFH8OJe&_nc_oc=AdncDG-MqDCk0-kNL-n_S5zmbJXFyJI8_XEMZyI0Sini03RlhBpUyC2zex3wBhIaxsE&_nc_zt=23&_nc_ht=scontent-ssn1-1.xx&edm=AAT1rw8EAAAA&_nc_gid=tL57UDZYKrntlAZ0DfzQpQ&_nc_tpa=Q5bMBQEyMYuC0XD3Jwygz9fm22z3ETVKu-rhGM2ys-oGtuzgNeUtZFXF-Yr7U7Cq-BiuMy_B4Mbj6OMkEw&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&ur=c3b633&_nc_sid=58080a&oh=00_Afk4N7ow2GrEdng8Lzu8qlQ2Obrd72C2O3f7ktc9uszfiA&oe=695A693C,thumbnail_hires
250522_cb_conv_avt_video_2_noscript,120225873372310106,https://fb.me/2RAjyDFerulwAYY,https://scontent-ssn1-1.xx.fbcdn.net/v/t15.13418-10/500452599_1833563714097408_7078645545701676717_n.jpg?_nc_cat=108&ccb=1-7&_nc_ohc=XDQiHqVeFykQ7kNvwGiXSen&_nc_oc=AdlO8qd8RP_Af-Tc9Xzd6rWJyeLspSaXhnN_C8X6dye5iOdcXfoKBFrtdpbCnzfKFKk&_nc_zt=23&_nc_ht=scontent-ssn1-1.xx&edm=AAT1rw8EAAAA&_nc_gid=XNgChkEJ0xXI_kpT4NI-nA&_nc_tpa=Q5bMBQHNSqY5MDwUx6l2LXaaZv2gg-r3QVMA2aeg7tcZjMRWpzfEu-gjOaEkDD6NROjQN40XzQgaeenjyg&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&ur=c3b633&_nc_sid=58080a&oh=00_Afltap3sxQCs71MqQuaUT35qEUVBNzdIdmsmk0CVZlKOyg&oe=695A601A,thumbnail_hires
250519_mb_conv_detailed_video_2_ifubaglady_sale,120225979519710106,https://fb.me/1YUOREHSC8z3Ept,https://scontent-ssn1-1.xx.fbcdn.net/v/t15.13418-10/494926179_1207412734207405_2560409899044348615_n.jpg?_nc_cat=110&ccb=1-7&_nc_ohc=tKE_cDUqCooQ7kNvwGdqcoL&_nc_oc=AdmUjsov2g2wwE-frUOPIx7O6ZYd545FthT0G2GK0FMyL_JUNYLoB2isCPhs6L2OJnk&_nc_zt=23&_nc_ht=scontent-ssn1-1.xx&edm=AAT1rw8EAAAA&_nc_gid=dBlBDVl3AqztmldDx7KFFA&_nc_tpa=Q5bMBQEqmhwtP5EctfscsKKDoyZ1BW9TXj4WbGTlEf8kuLXhK9edH2PrhpIwEKu_eC1ReA8eky2PS1uftw&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&ur=c3b633&_nc_sid=58080a&oh=00_AflWuQNZkvp5IYqAxgKiZnqzpZTm6khmDwXD-NVupolFEQ&oe=695A6C8C,thumbnail_hires
250522_cb_conv_avt_video_1_travelrecommend,120225873105550106,https://fb.me/1R3jfamw2YAv0AP,https://scontent-ssn1-1.xx.fbcdn.net/v/t15.13418-10/499009131_730052923033429_4610203813232619802_n.jpg?_nc_cat=105&ccb=1-7&_nc_ohc=MQTxrD0s9qcQ7kNvwFCpC8y&_nc_oc=AdkNycRYGenBOIEwmEGJbaHYjgK_BaYI6Q9H464_05NSQkeCRzhrfPVB-u8QnJT6sko&_nc_zt=23&_nc_ht=scontent-ssn1-1.xx&edm=AAT1rw8EAAAA&_nc_gid=DtZrNFr1bPZBtB1VjlE2WA&_nc_tpa=Q5bMBQFbSTIK097NTqndboQD9nh2e-T5_RcwurN6Kc4281iN1-ITQT_6Nb3CBShn8L7IFOowUrDzx9APyA&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&ur=c3b633&_nc_sid=58080a&oh=00_AfnGRhN8eIjsydsCGtZlcMJraVhYosd3bf08e_KjxkQGzg&oe=695A5782,thumbnail_hires
250511_mb_conv_detailed_video_3_1sec_sale,120225979519750106,https://fb.me/1OOHq9s8t5grZth,https://www.facebook.com/ads/image/?d=AQJAlw7vpeNYCdPSYek2u4aq878tfbgQM_N-qXheQwdlRJ4ToSieAcYrL1NZdKxivPZN2AM8ymL_jT-Bm4RqY0sREW3jo_TsXzWPKgDD6c0ob5twl1lYPzVN4V5JJPae666KuJ7aG79HisP_8X9gij5r,video_data_image_url
250523_clb_traff_avt_video_1_morehot,120225970098970106,https://fb.me/271KieYUJPOgCy3,https://scontent-ssn1-1.xx.fbcdn.net/v/t15.13418-10/500827364_1227555715631527_2966867268532401592_n.jpg?_nc_cat=107&ccb=1-7&_nc_ohc=09SGCwFjvw4Q7kNvwHBuonG&_nc_oc=AdmZZiIo8_wvtYCQOhaFtBWCajM7hlz7hwohpwg0RirVW2YHZ542PY2KF3F1U766H2E&_nc_zt=23&_nc_ht=scontent-ssn1-1.xx&edm=AAT1rw8EAAAA&_nc_gid=T1krAcztXk1hsW8us9jASg&_nc_tpa=Q5bMBQEJMtXT96mWAycjuvGhbN4NquBYUSyTWZfwID8ccO1i8QLktr8dpycuP8rI8VeMGHdhRQtDwrArQg&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&ur=c3b633&_nc_sid=58080a&oh=00_AfnuqrnpxE66EcrXBlEVBJzhkhHhG49IAE9K4oSyLiEnlg&oe=695A4B73,thumbnail_hires
250511_mb_conv_detailed_video_6_10sc_sale,120225979519730106,https://fb.me/2M6wEgdYs9Sm27s,https://scontent-ssn1-1.xx.fbcdn.net/v/t15.13418-10/497358807_24047162004891295_7462800406049509526_n.jpg?_nc_cat=107&ccb=1-7&_nc_ohc=WILoDavxEMMQ7kNvwFfzOF6&_nc_oc=Adk06EPeDvEO6_XIUIAbX8S1YLovSSpnfarq-qEJ-9f5cCy9-U-ISH0sOH6FpNwBuFs&_nc_zt=23&_nc_ht=scontent-ssn1-1.xx&edm=AAT1rw8EAAAA&_nc_gid=8fa6Z55y9bQNdeU9e1ehIA&_nc_tpa=Q5bMBQHtgRcB7TXPPxklTjKtbd-6rfn1zUuNeONqcipC2dQf-CuJTAs3CZkKcUv329_MRQ9X4ObVIKzTJA&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&ur=c3b633&_nc_sid=58080a&oh=00_AfmI2zxkS_LMLchvSPPYlMgJQKTHH40uY3YhdG1_RDPysw&oe=695A506A,thumbnail_hires
250414_hb_conv_non_video_1_fitmom,120221855662380106,https://fb.me/2FphmdjKqsgPW5C,https://www.facebook.com/ads/image/?d=AQINe6KSBpRGRiPGaKQcSpigwBtZnLzIJDgCFAQQy847_he9CsTEs-yTT8KRn3mdKKBNfTQS2U_YzoIa7gjkhD9IIKfSyDO-gmQkWf1vOGsimQK24NWQ6S5KaV0yI4Uh7GDSKWZCnqOMActvzVcIcE_S,video_data_image_url
250511_mb_conv_detailed_video_4_femaleactor_sale,120225291190810106,https://fb.me/26PbiLnfd8f8zmf,https://scontent-ssn1-1.xx.fbcdn.net/v/t15.13418-10/496408860_1458603452185433_4250648442711053832_n.jpg?_nc_cat=101&ccb=1-7&_nc_ohc=cC9vxfgLuSoQ7kNvwHwtdAx&_nc_oc=AdmiJ9d1xaVh8JxeB0_06X9d7P1sdncfLvQZE8rHRDq157BKZUn3mzCOwl7kPUh4G_o&_nc_zt=23&_nc_ht=scontent-ssn1-1.xx&edm=AAT1rw8EAAAA&_nc_gid=y_alWnpY6WHQ7XMwV6ukJw&_nc_tpa=Q5bMBQEr5DfnQhvRXE5OqMt2RmXyLCIL0hlJF9zoJPyqEx0573auReWM-KopjcrXv6nSK2NgeokKAZtAhg&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&ur=c3b633&_nc_sid=58080a&oh=00_AfmB0l6TEc8RTgv4ilaqf8zNaRcNndKWF3TNc6bRyftGlA&oe=695A5F22,thumbnail_hires
250511_mb_conv_detailed_video_5_10gift_sale,120225291218970106,https://fb.me/xLx3O3gx9W6qjdM,https://scontent-ssn1-1.xx.fbcdn.net/v/t15.13418-10/496182716_1468496381184158_285255316189422938_n.jpg?_nc_cat=105&ccb=1-7&_nc_ohc=1tj5Iy7hmg4Q7kNvwFZWM2K&_nc_oc=Adn47wyB9F4tmYi2YT_8Fhi-C2vXQgCjVEpRrjbHS-fVGXK3dMPSfi7bOSVWbnAIByA&_nc_zt=23&_nc_ht=scontent-ssn1-1.xx&edm=AAT1rw8EAAAA&_nc_gid=O_Q4fQGsf3Je5MwbsRZ86g&_nc_tpa=Q5bMBQGZe0PWa_Txdg_gJiaVP97tqCvzFEV7s7CUJ6YBXSCfDdwJQ3rkRJFZvXzcKnIzbHcDD8j2kba74w&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&ur=c3b633&_nc_sid=58080a&oh=00_AfnDc90rPObdfw_xCVWMh3R1sDaJ_bneStyqWkGYCj0xsw&oe=695A602F,thumbnail_hires
250515_mb_conv_detailed_video_1_afraidgooutwithkid_sale,120225465336280106,https://fb.me/26Q3QUaOlasOHOG,https://scontent-ssn1-1.xx.fbcdn.net/v/t15.13418-10/497538014_1046866080688021_1892533075137997646_n.jpg?_nc_cat=111&ccb=1-7&_nc_ohc=ypU_p85NvlUQ7kNvwFxciDh&_nc_oc=AdlHqMrnvqyTUNkWb5ANP7a2jLG67MqClO9Wn59_OSvwg0d0EVvQsf-AvD9Xw4YQdFU&_nc_zt=23&_nc_ht=scontent-ssn1-1.xx&edm=AAT1rw8EAAAA&_nc_gid=Qgs0IsIMcj-7AANOXiiNcQ&_nc_tpa=Q5bMBQEIOZi6RjhK3rCmmn7g40UdXJvLa-DER_PSOETxZh8ZGEFKFxipUUF4q2Zxo9ZZaV36R80NVe51-A&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&ur=c3b633&_nc_sid=58080a&oh=00_Afmx4fHF3vx7ZkBl-a3JZjD-I2rV2Q-n6z6pkz8GN213eQ&oe=695A5E32,thumbnail_hires
250511_mb_traff_non_video_2_60k_sale,120225307642810106,https://fb.me/1RKmYV7Du1C6WC1,https://scontent-ssn1-1.xx.fbcdn.net/v/t15.13418-10/496776033_1751272398790576_3513704173064316749_n.jpg?_nc_cat=102&ccb=1-7&_nc_ohc=_dhTQILZUwQQ7kNvwEJkKJB&_nc_oc=AdkpkuMt53JdCb6Hnq_9NT0P431Bhkmc3i7Nnberh4fE4fqGJvuz6xZLqgiTVawsarU&_nc_zt=23&_nc_ht=scontent-ssn1-1.xx&edm=AAT1rw8EAAAA&_nc_gid=s9QJqZknE24-bfy743hjQA&_nc_tpa=Q5bMBQH45Cqg-6HbOF5ZgsFyM_0V2qg8ox9wDJ4kakdDSYzNNDqudnkJhBLicP-5GDglSYFYT3wu_dJbhw&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&ur=c3b633&_nc_sid=58080a&oh=00_AfnWNnR4edaEr89V7OF3zbYQj0O-aAT0dybvAA1yFFVLsw&oe=695A5BDB,thumbnail_hires
250511_mb_traff_detailed_video_7_fomo_sale,120225307642830106,https://fb.me/20npExhXIoArRoK,https://external-ssn1-1.xx.fbcdn.net/emg1/v/t13/16630527735467839927?url=https%3A%2F%2Fwww.facebook.com%2Fads%2Fimage%2F%3Fd%3DAQJNjJgUnQp39Wa0hgoga4Ugnv5lLa8O9MBnwY7PapAPMX3HnmyndpgdTo_jPsQcbanXQjLatK2ui9XO7LuHVCcO4e97ZfosvopADvvQa7V1b0cTBghxvPxhweIV8dAalxlGH-gzJx_Fxuw2QToZNc2d&fb_obo=1&utld=facebook.com&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&edm=AAT1rw8EAAAA&_nc_gid=dpo8X_lL2HNWgJIA6kGYJg&_nc_oc=AdkzIk3AVGkwuBr2S9ioBDqdU6DhF5QBz4nXlVwCWF9uMjk7_C10TkAdmDdNFR-VURU&ccb=13-1&oh=06_Q3-6Aah5P5j3fCB8MAGtHK8Pg5uB79Nxcgpife5tmpPw8yto&oe=69567439&_nc_sid=58080a,thumbnail_hires
250508_mb_traff_non_video_4_femaleactor_sale,120225143964360106,https://fb.me/2gJ2P6aKvw9LYFC,https://scontent-ssn1-1.xx.fbcdn.net/v/t15.13418-10/496533333_1685330855684447_7254297550808234775_n.jpg?_nc_cat=104&ccb=1-7&_nc_ohc=u531vEWoC-UQ7kNvwHpSSxF&_nc_oc=Adk01c7B3hvAw-53F445P2Ypn5uhLcRM6pWSZPLM-thiAvz2Pbh6Zk2oKb-ERRORymg&_nc_zt=23&_nc_ht=scontent-ssn1-1.xx&edm=AAT1rw8EAAAA&_nc_gid=AcMcWpB0x24HBoj5bQFWCQ&_nc_tpa=Q5bMBQHfkNEcG8-rtWdZdg1fWDSHkQiZPRlnZcQe-s42xSLcxlBm_X8vkdVCR_ltncyfBf1Sc4xLdGO0gQ&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&ur=c3b633&_nc_sid=58080a&oh=00_AfkCqF6ijqDe4cTFxtcPPf2z_rZum_OIRviUZMe--HzUgw&oe=695A638E,thumbnail_hires
